"FW","resource","disturbance","replicate","FCL","richness","chain","omnivory","apparent","exploitative"
21,8,0.9,55,1,5,0,0,1,0
21,8,0.9,56,-1,0,NA,NA,NA,NA
21,8,0.9,57,1,4,0,0,0,1
21,8,0.9,58,-1,0,NA,NA,NA,NA
21,8,0.9,59,1,2,NA,NA,NA,NA
21,8,0.9,60,1,3,0,0,1,0
21,8,0.9,61,2,5,0.285714285714286,0.285714285714286,0.285714285714286,0.142857142857143
21,8,0.9,62,1.75,10,0.0851063829787234,0.127659574468085,0.191489361702128,0.595744680851064
21,8,0.9,63,1.5,6,0.0833333333333333,0.0833333333333333,0.333333333333333,0.5
21,8,0.9,64,1.75,9,0.291666666666667,0.0416666666666667,0.333333333333333,0.333333333333333
21,8,0.9,65,1,2,NA,NA,NA,NA
21,8,0.9,66,0,1,NA,NA,NA,NA
21,8,0.9,67,1.66666666666667,8,0.2,0.16,0.28,0.36
21,8,0.9,68,1.66666666666667,8,0.105263157894737,0.0526315789473684,0.210526315789474,0.631578947368421
21,8,0.9,69,1.5,7,0.136363636363636,0.227272727272727,0.0909090909090909,0.545454545454545
21,8,0.9,70,1,4,0,0,0.5,0.5
21,8,0.9,71,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
21,8,0.9,72,1,4,0,0,0.5,0.5
21,8,0.9,73,1,4,0,0,0,1
21,8,0.9,74,3,7,0.5,0,0.2,0.3
21,8,0.9,75,-1,0,NA,NA,NA,NA
21,8,0.9,76,2,5,0.666666666666667,0,0,0.333333333333333
21,8,0.9,77,3,9,0.2,0.15,0.1,0.55
21,8,0.9,78,2,5,0.2,0.2,0,0.6
21,8,0.9,79,1,4,0,0,1,0
21,8,0.9,80,2,14,0.121495327102804,0.158878504672897,0.196261682242991,0.523364485981308
21,8,0.9,81,1,4,NA,NA,NA,NA
21,8,0.9,82,1,2,NA,NA,NA,NA
21,8,0.9,83,2,8,0.1875,0,0.375,0.4375
21,8,0.9,84,0,2,NA,NA,NA,NA
21,8,0.9,85,2.5,8,0.4,0.1,0.2,0.3
21,8,0.9,86,1.44444444444444,7,0.0454545454545455,0.272727272727273,0.181818181818182,0.5
21,8,0.9,87,2,4,1,0,0,0
21,8,0.9,88,2,9,0.227272727272727,0.0909090909090909,0.181818181818182,0.5
21,8,0.9,89,1,2,NA,NA,NA,NA
21,8,0.9,90,2,4,0.5,0,0,0.5
21,8,0.9,91,2,6,0.428571428571429,0,0.428571428571429,0.142857142857143
21,8,0.9,92,1.83333333333333,8,0.181818181818182,0.136363636363636,0.227272727272727,0.454545454545455
21,8,0.9,93,2.25,7,0.4,0.1,0.2,0.3
21,8,0.9,94,1,3,0,0,0,1
21,8,0.9,95,2.5,8,0.28,0.24,0.12,0.36
21,8,0.9,96,1,3,0,0,0,1
21,8,0.9,97,1.33333333333333,6,0,0.111111111111111,0.333333333333333,0.555555555555556
21,8,0.9,98,1,6,0,0,0.75,0.25
21,8,0.9,99,3,8,0.25,0.166666666666667,0,0.583333333333333
21,8,0.9,100,-1,0,NA,NA,NA,NA
22,1,0.1,1,3.83333333333333,10,0.37037037037037,0.148148148148148,0.037037037037037,0.444444444444444
22,1,0.1,2,3,5,0.666666666666667,0,0,0.333333333333333
22,1,0.1,3,2.72222222222222,13,0.231884057971014,0.188405797101449,0.304347826086957,0.27536231884058
22,1,0.1,4,3,8,0.411764705882353,0.176470588235294,0.0588235294117647,0.352941176470588
22,1,0.1,5,2.5,8,0.529411764705882,0.117647058823529,0.0588235294117647,0.294117647058824
22,1,0.1,6,2,5,0.333333333333333,0,0.333333333333333,0.333333333333333
22,1,0.1,7,2.5,8,0.388888888888889,0.0555555555555556,0.222222222222222,0.333333333333333
22,1,0.1,8,2.58333333333333,7,0.384615384615385,0.230769230769231,0.153846153846154,0.230769230769231
22,1,0.1,9,3.33333333333333,8,0.368421052631579,0.157894736842105,0.157894736842105,0.315789473684211
22,1,0.1,10,1.33333333333333,5,0,0.142857142857143,0.428571428571429,0.428571428571429
22,1,0.1,11,2,8,0.0625,0.0625,0.1875,0.6875
22,1,0.1,12,3.75,12,0.36,0.08,0.24,0.32
22,1,0.1,13,1,2,NA,NA,NA,NA
22,1,0.1,14,2.5,6,0.625,0.125,0.125,0.125
22,1,0.1,15,3.5,11,0.357142857142857,0.142857142857143,0.214285714285714,0.285714285714286
22,1,0.1,16,3,9,0.4,0.05,0.15,0.4
22,1,0.1,17,3.24074074074074,12,0.344262295081967,0.114754098360656,0.19672131147541,0.344262295081967
22,1,0.1,18,1,2,NA,NA,NA,NA
22,1,0.1,19,2.5,8,0.285714285714286,0.214285714285714,0.0714285714285714,0.428571428571429
22,1,0.1,20,3.52777777777778,17,0.43010752688172,0.0860215053763441,0.161290322580645,0.32258064516129
22,1,0.1,21,1,3,0,0,0,1
22,1,0.1,22,2.5,9,0.28,0.08,0.28,0.36
22,1,0.1,23,1,2,NA,NA,NA,NA
22,1,0.1,24,4,17,0.390243902439024,0.109756097560976,0.158536585365854,0.341463414634146
22,1,0.1,25,2,5,0.5,0,0,0.5
22,1,0.1,26,3,17,0.271929824561404,0.0964912280701754,0.254385964912281,0.37719298245614
22,1,0.1,27,2.6875,13,0.271604938271605,0.160493827160494,0.222222222222222,0.345679012345679
22,1,0.1,28,2,13,0.116666666666667,0.1,0.333333333333333,0.45
22,1,0.1,29,2.9375,13,0.388059701492537,0.134328358208955,0.164179104477612,0.313432835820896
22,1,0.1,30,2,5,0.333333333333333,0,0.333333333333333,0.333333333333333
22,1,0.1,31,2.22222222222222,10,0.285714285714286,0.0952380952380952,0.357142857142857,0.261904761904762
22,1,0.1,32,1,3,NA,NA,NA,NA
22,1,0.1,33,3,14,0.185185185185185,0.0925925925925926,0.148148148148148,0.574074074074074
22,1,0.1,34,1,4,0,0,0.5,0.5
22,1,0.1,35,3,10,0.210526315789474,0.105263157894737,0.263157894736842,0.421052631578947
22,1,0.1,36,4.075,18,0.414814814814815,0.111111111111111,0.244444444444444,0.22962962962963
22,1,0.1,37,3.13888888888889,13,0.287878787878788,0.106060606060606,0.166666666666667,0.439393939393939
22,1,0.1,38,1,2,NA,NA,NA,NA
22,1,0.1,39,3.25,12,0.422222222222222,0.0666666666666667,0.155555555555556,0.355555555555556
22,1,0.1,40,1,2,NA,NA,NA,NA
22,1,0.1,41,0,1,NA,NA,NA,NA
22,1,0.1,42,3.25,11,0.346153846153846,0.134615384615385,0.269230769230769,0.25
22,1,0.1,43,0,3,NA,NA,NA,NA
22,1,0.1,44,2,8,0.166666666666667,0,0.166666666666667,0.666666666666667
22,1,0.1,45,2,6,0.4,0,0,0.6
22,1,0.1,46,4.125,16,0.38961038961039,0.0649350649350649,0.220779220779221,0.324675324675325
22,1,0.1,47,2.5,12,0.25,0.113636363636364,0.227272727272727,0.409090909090909
22,1,0.1,48,3,11,0.340425531914894,0.127659574468085,0.170212765957447,0.361702127659574
22,1,0.1,49,4,9,0.444444444444444,0.148148148148148,0.148148148148148,0.259259259259259
22,1,0.1,50,3,9,0.375,0.166666666666667,0.125,0.333333333333333
22,1,0.1,51,3.25,12,0.377049180327869,0.131147540983607,0.147540983606557,0.344262295081967
22,1,0.1,52,2.75,10,0.296296296296296,0.185185185185185,0.148148148148148,0.37037037037037
22,1,0.1,53,-1,0,NA,NA,NA,NA
22,1,0.1,54,2.5,13,0.253521126760563,0.0985915492957746,0.28169014084507,0.366197183098592
22,1,0.1,55,1.66666666666667,10,0.159090909090909,0.159090909090909,0.318181818181818,0.363636363636364
22,1,0.1,56,3,13,0.314814814814815,0.0925925925925926,0.185185185185185,0.407407407407407
22,1,0.1,57,0,2,NA,NA,NA,NA
22,1,0.1,58,1,2,NA,NA,NA,NA
22,1,0.1,59,1,3,0,0,0,1
22,1,0.1,60,3.04166666666667,17,0.346938775510204,0.0816326530612245,0.217687074829932,0.353741496598639
22,1,0.1,61,3,8,0.384615384615385,0.0769230769230769,0.0769230769230769,0.461538461538462
22,1,0.1,62,4,9,0.538461538461538,0,0.153846153846154,0.307692307692308
22,1,0.1,63,2.75,6,0.583333333333333,0.0833333333333333,0.166666666666667,0.166666666666667
22,1,0.1,64,1,2,NA,NA,NA,NA
22,1,0.1,65,2,11,0.212121212121212,0.0909090909090909,0.363636363636364,0.333333333333333
22,1,0.1,66,3,10,0.25,0.125,0.25,0.375
22,1,0.1,67,3,6,0.5,0,0.125,0.375
22,1,0.1,68,2,10,0.241379310344828,0.103448275862069,0.206896551724138,0.448275862068966
22,1,0.1,69,2,5,0.285714285714286,0.142857142857143,0.142857142857143,0.428571428571429
22,1,0.1,70,2.25,7,0.25,0.25,0,0.5
22,1,0.1,71,2.37037037037037,11,0.293103448275862,0.103448275862069,0.206896551724138,0.396551724137931
22,1,0.1,72,3.50555555555556,17,0.388059701492537,0.126865671641791,0.208955223880597,0.276119402985075
22,1,0.1,73,3,9,0.458333333333333,0.0416666666666667,0.208333333333333,0.291666666666667
22,1,0.1,74,3,12,0.307692307692308,0.128205128205128,0.179487179487179,0.384615384615385
22,1,0.1,75,2.5,8,0.307692307692308,0.153846153846154,0,0.538461538461538
22,1,0.1,76,3.25,10,0.419354838709677,0.161290322580645,0.0967741935483871,0.32258064516129
22,1,0.1,77,1.5,3,0,1,0,0
22,1,0.1,78,2.33333333333333,12,0.235294117647059,0.117647058823529,0.117647058823529,0.529411764705882
22,1,0.1,79,2,8,0.105263157894737,0.157894736842105,0.526315789473684,0.210526315789474
22,1,0.1,80,4.5,10,0.423076923076923,0.153846153846154,0.192307692307692,0.230769230769231
22,1,0.1,81,4,12,0.551724137931034,0.0689655172413793,0.137931034482759,0.241379310344828
22,1,0.1,82,3.11111111111111,20,0.254545454545455,0.113636363636364,0.259090909090909,0.372727272727273
22,1,0.1,83,3,9,0.363636363636364,0.0909090909090909,0,0.545454545454545
22,1,0.1,84,2.66666666666667,10,0.325581395348837,0.116279069767442,0.186046511627907,0.372093023255814
22,1,0.1,85,3.9375,13,0.475409836065574,0.0655737704918033,0.19672131147541,0.262295081967213
22,1,0.1,86,3.16666666666667,14,0.232558139534884,0.116279069767442,0.244186046511628,0.406976744186047
22,1,0.1,87,3.61111111111111,15,0.315789473684211,0.0701754385964912,0.315789473684211,0.298245614035088
22,1,0.1,88,2,5,1,0,0,0
22,1,0.1,89,1,5,0,0,0.333333333333333,0.666666666666667
22,1,0.1,90,2,7,0.2,0.2,0.333333333333333,0.266666666666667
22,1,0.1,91,2,12,0.1875,0.078125,0.21875,0.515625
22,1,0.1,92,3.33333333333333,10,0.448275862068966,0.0344827586206897,0.206896551724138,0.310344827586207
22,1,0.1,93,2,6,0.375,0,0.125,0.5
22,1,0.1,94,2.88888888888889,14,0.386666666666667,0.133333333333333,0.0933333333333333,0.386666666666667
22,1,0.1,95,2.5,8,0.333333333333333,0.111111111111111,0.0555555555555556,0.5
22,1,0.1,96,1.33333333333333,5,0,0.142857142857143,0.428571428571429,0.428571428571429
22,1,0.1,97,2.5,9,0.363636363636364,0.0909090909090909,0.181818181818182,0.363636363636364
22,1,0.1,98,3,12,0.344262295081967,0.114754098360656,0.163934426229508,0.377049180327869
22,1,0.1,99,1,2,NA,NA,NA,NA
22,1,0.1,100,3,13,0.238095238095238,0.0952380952380952,0.19047619047619,0.476190476190476
22,1,0.5,1,1,2,NA,NA,NA,NA
22,1,0.5,2,0,1,NA,NA,NA,NA
22,1,0.5,3,2.25,7,0.352941176470588,0.117647058823529,0.117647058823529,0.411764705882353
22,1,0.5,4,2,6,0.333333333333333,0.166666666666667,0.25,0.25
22,1,0.5,5,2,6,0.666666666666667,0,0,0.333333333333333
22,1,0.5,6,-1,0,NA,NA,NA,NA
22,1,0.5,7,2.75,5,0.571428571428571,0.285714285714286,0,0.142857142857143
22,1,0.5,8,3,4,1,0,0,0
22,1,0.5,9,4.09444444444444,15,0.482758620689655,0.0804597701149425,0.218390804597701,0.218390804597701
22,1,0.5,10,3.125,10,0.302325581395349,0.116279069767442,0.372093023255814,0.209302325581395
22,1,0.5,11,1,3,0,0,1,0
22,1,0.5,12,0,2,NA,NA,NA,NA
22,1,0.5,13,1,3,0,0,0,1
22,1,0.5,14,2.33333333333333,8,0.5,0.0714285714285714,0.214285714285714,0.214285714285714
22,1,0.5,15,0,2,NA,NA,NA,NA
22,1,0.5,16,-1,0,NA,NA,NA,NA
22,1,0.5,17,2.66666666666667,13,0.307692307692308,0.128205128205128,0.256410256410256,0.307692307692308
22,1,0.5,18,2.5,7,0.5,0.166666666666667,0,0.333333333333333
22,1,0.5,19,0,1,NA,NA,NA,NA
22,1,0.5,20,1,6,0,0,0,1
22,1,0.5,21,0,1,NA,NA,NA,NA
22,1,0.5,22,2,7,0.1,0.2,0.4,0.3
22,1,0.5,23,2,6,0.333333333333333,0,0,0.666666666666667
22,1,0.5,24,2.5,10,0.357142857142857,0,0.214285714285714,0.428571428571429
22,1,0.5,25,2,4,0.5,0,0.25,0.25
22,1,0.5,26,2,5,0.5,0,0,0.5
22,1,0.5,27,1,2,NA,NA,NA,NA
22,1,0.5,28,-1,0,NA,NA,NA,NA
22,1,0.5,29,0,2,NA,NA,NA,NA
22,1,0.5,30,1,3,0,0,0,1
22,1,0.5,31,1,3,0,0,1,0
22,1,0.5,32,3.33333333333333,12,0.451612903225806,0,0.161290322580645,0.387096774193548
22,1,0.5,33,3.15625,19,0.360294117647059,0.0588235294117647,0.25,0.330882352941176
22,1,0.5,34,1.5,4,0.333333333333333,0.333333333333333,0.333333333333333,0
22,1,0.5,35,3.72222222222222,10,0.473684210526316,0.0789473684210526,0.157894736842105,0.289473684210526
22,1,0.5,36,4.16666666666667,10,0.461538461538462,0.115384615384615,0.153846153846154,0.269230769230769
22,1,0.5,37,1,4,0,0,0,1
22,1,0.5,38,1.33333333333333,5,0,0.142857142857143,0.428571428571429,0.428571428571429
22,1,0.5,39,1,2,NA,NA,NA,NA
22,1,0.5,40,3.75,9,0.434782608695652,0.130434782608696,0.217391304347826,0.217391304347826
22,1,0.5,41,1,2,NA,NA,NA,NA
22,1,0.5,42,2,5,0.285714285714286,0.142857142857143,0.142857142857143,0.428571428571429
22,1,0.5,43,2.33333333333333,9,0.27027027027027,0.108108108108108,0.378378378378378,0.243243243243243
22,1,0.5,44,3,7,0.3125,0.1875,0.125,0.375
22,1,0.5,45,-1,0,NA,NA,NA,NA
22,1,0.5,46,3.80555555555556,11,0.5,0.136363636363636,0.204545454545455,0.159090909090909
22,1,0.5,47,1.66666666666667,7,0.1875,0.1875,0.25,0.375
22,1,0.5,48,2.5,7,0.388888888888889,0.0555555555555556,0.222222222222222,0.333333333333333
22,1,0.5,49,1,2,NA,NA,NA,NA
22,1,0.5,50,2.55555555555556,11,0.236842105263158,0.105263157894737,0.210526315789474,0.447368421052632
22,1,0.5,51,1,4,0,0,0,1
22,1,0.5,52,0,2,NA,NA,NA,NA
22,1,0.5,53,1,4,0,0,0,1
22,1,0.5,54,2.29166666666667,10,0.179487179487179,0.153846153846154,0.205128205128205,0.461538461538462
22,1,0.5,55,1,2,NA,NA,NA,NA
22,1,0.5,56,2.25,7,0.3,0.2,0,0.5
22,1,0.5,57,-1,0,NA,NA,NA,NA
22,1,0.5,58,1,3,NA,NA,NA,NA
22,1,0.5,59,1,3,0,0,0,1
22,1,0.5,60,3.5,9,0.571428571428571,0.0952380952380952,0.142857142857143,0.19047619047619
22,1,0.5,61,1,4,0,0,0.5,0.5
22,1,0.5,62,1,2,NA,NA,NA,NA
22,1,0.5,63,2,4,1,0,0,0
22,1,0.5,64,0,1,NA,NA,NA,NA
22,1,0.5,65,3.33333333333333,12,0.339622641509434,0.0754716981132075,0.30188679245283,0.283018867924528
22,1,0.5,66,2,6,0.142857142857143,0.142857142857143,0,0.714285714285714
22,1,0.5,67,0,3,NA,NA,NA,NA
22,1,0.5,68,2,5,0.333333333333333,0,0.333333333333333,0.333333333333333
22,1,0.5,69,1,5,0,0,0.75,0.25
22,1,0.5,70,0,2,NA,NA,NA,NA
22,1,0.5,71,3,10,0.371428571428571,0.0857142857142857,0.171428571428571,0.371428571428571
22,1,0.5,72,2.91666666666667,13,0.433962264150943,0.113207547169811,0.226415094339623,0.226415094339623
22,1,0.5,73,0,1,NA,NA,NA,NA
22,1,0.5,74,3,10,0.263157894736842,0.157894736842105,0.210526315789474,0.368421052631579
22,1,0.5,75,2,6,0.2,0.2,0.4,0.2
22,1,0.5,76,1.5,5,0,0.166666666666667,0,0.833333333333333
22,1,0.5,77,0,1,NA,NA,NA,NA
22,1,0.5,78,4,6,0.8,0,0,0.2
22,1,0.5,79,2.5,6,0.285714285714286,0.285714285714286,0.285714285714286,0.142857142857143
22,1,0.5,80,0,2,NA,NA,NA,NA
22,1,0.5,81,1,4,NA,NA,NA,NA
22,1,0.5,82,0,1,NA,NA,NA,NA
22,1,0.5,83,2,7,0.357142857142857,0.0714285714285714,0.142857142857143,0.428571428571429
22,1,0.5,84,3,4,1,0,0,0
22,1,0.5,85,1,3,0,0,1,0
22,1,0.5,86,-1,0,NA,NA,NA,NA
22,1,0.5,87,0,1,NA,NA,NA,NA
22,1,0.5,88,1,3,NA,NA,NA,NA
22,1,0.5,89,2,5,0.25,0,0,0.75
22,1,0.5,90,0,1,NA,NA,NA,NA
22,1,0.5,91,2,8,0.368421052631579,0.0526315789473684,0.105263157894737,0.473684210526316
22,1,0.5,92,2,5,0.5,0,0.166666666666667,0.333333333333333
22,1,0.5,93,3.625,14,0.411764705882353,0.117647058823529,0.147058823529412,0.323529411764706
22,1,0.5,94,2.5,11,0.351351351351351,0.0540540540540541,0.189189189189189,0.405405405405405
22,1,0.5,95,-1,0,NA,NA,NA,NA
22,1,0.5,96,3,5,0.5,0.25,0,0.25
22,1,0.5,97,1.66666666666667,7,0.19047619047619,0.142857142857143,0.523809523809524,0.142857142857143
22,1,0.5,98,0,1,NA,NA,NA,NA
22,1,0.5,99,2,5,0.5,0.166666666666667,0.166666666666667,0.166666666666667
22,1,0.5,100,2.25,6,0.363636363636364,0.181818181818182,0.0909090909090909,0.363636363636364
22,1,0.9,1,0,1,NA,NA,NA,NA
22,1,0.9,2,3,7,0.636363636363636,0.0909090909090909,0.0909090909090909,0.181818181818182
22,1,0.9,3,1,2,NA,NA,NA,NA
22,1,0.9,4,0,1,NA,NA,NA,NA
22,1,0.9,5,1,4,0,0,0.5,0.5
22,1,0.9,6,0,1,NA,NA,NA,NA
22,1,0.9,7,-1,0,NA,NA,NA,NA
22,1,0.9,8,0,1,NA,NA,NA,NA
22,1,0.9,9,-1,0,NA,NA,NA,NA
22,1,0.9,10,1,3,0,0,1,0
22,1,0.9,11,2,6,0.5,0.1,0.1,0.3
22,1,0.9,12,3.25,9,0.375,0.166666666666667,0.0833333333333333,0.375
22,1,0.9,13,0,1,NA,NA,NA,NA
22,1,0.9,14,0,1,NA,NA,NA,NA
22,1,0.9,15,-1,0,NA,NA,NA,NA
22,1,0.9,16,-1,0,NA,NA,NA,NA
22,1,0.9,17,-1,0,NA,NA,NA,NA
22,1,0.9,18,0,1,NA,NA,NA,NA
22,1,0.9,19,2.25,5,0.428571428571429,0.285714285714286,0,0.285714285714286
22,1,0.9,20,0,1,NA,NA,NA,NA
22,1,0.9,21,1.5,5,0,0.166666666666667,0,0.833333333333333
22,1,0.9,22,2,4,0.25,0.5,0.25,0
22,1,0.9,23,1,3,NA,NA,NA,NA
22,1,0.9,24,2,4,0.5,0,0,0.5
22,1,0.9,25,1,2,NA,NA,NA,NA
22,1,0.9,26,-1,0,NA,NA,NA,NA
22,1,0.9,27,0,1,NA,NA,NA,NA
22,1,0.9,28,-1,0,NA,NA,NA,NA
22,1,0.9,29,-1,0,NA,NA,NA,NA
22,1,0.9,30,-1,0,NA,NA,NA,NA
22,1,0.9,31,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
22,1,0.9,32,0,1,NA,NA,NA,NA
22,1,0.9,33,2,3,1,0,0,0
22,1,0.9,34,1,4,0,0,0,1
22,1,0.9,35,1,4,0,0,0,1
22,1,0.9,36,1,4,0,0,0,1
22,1,0.9,37,2,4,0.5,0,0,0.5
22,1,0.9,38,0,1,NA,NA,NA,NA
22,1,0.9,39,-1,0,NA,NA,NA,NA
22,1,0.9,40,-1,0,NA,NA,NA,NA
22,1,0.9,41,-1,0,NA,NA,NA,NA
22,1,0.9,42,1,3,NA,NA,NA,NA
22,1,0.9,43,0,3,NA,NA,NA,NA
22,1,0.9,44,1,3,0,0,1,0
22,1,0.9,45,0,2,NA,NA,NA,NA
22,1,0.9,46,0,2,NA,NA,NA,NA
22,1,0.9,47,0,1,NA,NA,NA,NA
22,1,0.9,48,1,2,NA,NA,NA,NA
22,1,0.9,49,1,3,0,0,0,1
22,1,0.9,50,1,3,0,0,1,0
22,1,0.9,51,2,7,0.428571428571429,0.0714285714285714,0.285714285714286,0.214285714285714
22,1,0.9,52,0,1,NA,NA,NA,NA
22,1,0.9,53,0,1,NA,NA,NA,NA
22,1,0.9,54,1,3,0,0,0,1
22,1,0.9,55,0,1,NA,NA,NA,NA
22,1,0.9,56,1.5,4,0,0.333333333333333,0,0.666666666666667
22,1,0.9,57,1,3,NA,NA,NA,NA
22,1,0.9,58,1.5,4,0,0.333333333333333,0,0.666666666666667
22,1,0.9,59,3.69166666666667,15,0.416666666666667,0.104166666666667,0.239583333333333,0.239583333333333
22,1,0.9,60,1,3,NA,NA,NA,NA
22,1,0.9,61,0,1,NA,NA,NA,NA
22,1,0.9,62,1.33333333333333,5,0,0.25,0.5,0.25
22,1,0.9,63,0,2,NA,NA,NA,NA
22,1,0.9,64,2,5,0.5,0,0.166666666666667,0.333333333333333
22,1,0.9,65,0,1,NA,NA,NA,NA
22,1,0.9,66,0,1,NA,NA,NA,NA
22,1,0.9,67,1,4,0,0,0,1
22,1,0.9,68,1,3,NA,NA,NA,NA
22,1,0.9,69,1,3,NA,NA,NA,NA
22,1,0.9,70,-1,0,NA,NA,NA,NA
22,1,0.9,71,0,1,NA,NA,NA,NA
22,1,0.9,72,1,3,0,0,0,1
22,1,0.9,73,1,2,NA,NA,NA,NA
22,1,0.9,74,1,2,NA,NA,NA,NA
22,1,0.9,75,2,6,0.375,0.125,0.375,0.125
22,1,0.9,76,0,1,NA,NA,NA,NA
22,1,0.9,77,1,3,0,0,0,1
22,1,0.9,78,2,5,0.5,0,0.166666666666667,0.333333333333333
22,1,0.9,79,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
22,1,0.9,80,-1,0,NA,NA,NA,NA
22,1,0.9,81,1.5,4,0.333333333333333,0.333333333333333,0.333333333333333,0
22,1,0.9,82,2,4,0.5,0,0,0.5
22,1,0.9,83,0,2,NA,NA,NA,NA
22,1,0.9,84,0,2,NA,NA,NA,NA
22,1,0.9,85,0,1,NA,NA,NA,NA
22,1,0.9,86,2.5,8,0.352941176470588,0,0.235294117647059,0.411764705882353
22,1,0.9,87,0,2,NA,NA,NA,NA
22,1,0.9,88,-1,0,NA,NA,NA,NA
22,1,0.9,89,3,6,0.375,0.25,0,0.375
22,1,0.9,90,2.33333333333333,8,0.304347826086957,0.0869565217391304,0.347826086956522,0.260869565217391
22,1,0.9,91,1.5,5,0.333333333333333,0.166666666666667,0.5,0
22,1,0.9,92,0,2,NA,NA,NA,NA
22,1,0.9,93,-1,0,NA,NA,NA,NA
22,1,0.9,94,1,2,NA,NA,NA,NA
22,1,0.9,95,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
22,1,0.9,96,1,4,0,0,0.5,0.5
22,1,0.9,97,1,4,0,0,0,1
22,1,0.9,98,1,2,NA,NA,NA,NA
22,1,0.9,99,2,4,0.666666666666667,0,0,0.333333333333333
22,1,0.9,100,0,1,NA,NA,NA,NA
22,2,0.1,1,3.4962962962963,16,0.333333333333333,0.0990990990990991,0.261261261261261,0.306306306306306
22,2,0.1,2,2,9,0.19047619047619,0.0952380952380952,0.333333333333333,0.380952380952381
22,2,0.1,3,1,6,0,0,0.571428571428571,0.428571428571429
22,2,0.1,4,2.25,7,0.25,0.25,0.125,0.375
22,2,0.1,5,2,8,0.1,0.1,0.5,0.3
22,2,0.1,6,3.33333333333333,14,0.315789473684211,0.0526315789473684,0.175438596491228,0.456140350877193
22,2,0.1,7,3.5,13,0.34375,0.0625,0.21875,0.375
22,2,0.1,8,2.5,7,0.4375,0.0625,0.25,0.25
22,2,0.1,9,3.25,13,0.310344827586207,0.137931034482759,0.258620689655172,0.293103448275862
22,2,0.1,10,1.25,6,0,0.25,0.625,0.125
22,2,0.1,11,2.25,12,0.205882352941176,0.117647058823529,0.176470588235294,0.5
22,2,0.1,12,3,16,0.231884057971014,0.0579710144927536,0.347826086956522,0.36231884057971
22,2,0.1,13,4,17,0.418918918918919,0.0675675675675676,0.175675675675676,0.337837837837838
22,2,0.1,14,1,2,NA,NA,NA,NA
22,2,0.1,15,2.375,10,0.230769230769231,0.153846153846154,0.282051282051282,0.333333333333333
22,2,0.1,16,3.5,10,0.454545454545455,0.121212121212121,0.181818181818182,0.242424242424242
22,2,0.1,17,2.5,12,0.369565217391304,0.130434782608696,0.195652173913043,0.304347826086957
22,2,0.1,18,3.22222222222222,13,0.531914893617021,0.0851063829787234,0.148936170212766,0.234042553191489
22,2,0.1,19,1.33333333333333,9,0,0.09375,0.59375,0.3125
22,2,0.1,20,4,11,0.419354838709677,0.0967741935483871,0.161290322580645,0.32258064516129
22,2,0.1,21,2.66666666666667,9,0.342857142857143,0.0571428571428571,0.285714285714286,0.314285714285714
22,2,0.1,22,3.9375,12,0.396825396825397,0.0952380952380952,0.19047619047619,0.317460317460317
22,2,0.1,23,4.06172839506173,19,0.347619047619048,0.119047619047619,0.204761904761905,0.328571428571429
22,2,0.1,24,3.5,15,0.418918918918919,0.0405405405405405,0.22972972972973,0.310810810810811
22,2,0.1,25,3.875,12,0.375,0.125,0.15,0.35
22,2,0.1,26,3.77777777777778,21,0.305389221556886,0.0658682634730539,0.233532934131737,0.395209580838323
22,2,0.1,27,3.33333333333333,16,0.285714285714286,0.0714285714285714,0.202380952380952,0.44047619047619
22,2,0.1,28,2.5,7,0.411764705882353,0.117647058823529,0.176470588235294,0.294117647058824
22,2,0.1,29,2.625,12,0.307692307692308,0.0769230769230769,0.261538461538462,0.353846153846154
22,2,0.1,30,2.22222222222222,10,0.375,0.125,0.166666666666667,0.333333333333333
22,2,0.1,31,3.68055555555556,14,0.388888888888889,0.0833333333333333,0.194444444444444,0.333333333333333
22,2,0.1,32,3.5,17,0.323529411764706,0.0784313725490196,0.264705882352941,0.333333333333333
22,2,0.1,33,3.33333333333333,15,0.307692307692308,0.145299145299145,0.264957264957265,0.282051282051282
22,2,0.1,34,2,6,0.5,0,0.25,0.25
22,2,0.1,35,1.33333333333333,7,0,0.0714285714285714,0.214285714285714,0.714285714285714
22,2,0.1,36,3,10,0.434782608695652,0.0869565217391304,0.0869565217391304,0.391304347826087
22,2,0.1,37,2.75,10,0.32258064516129,0.129032258064516,0.0645161290322581,0.483870967741935
22,2,0.1,38,3.5,9,0.2,0.1,0.4,0.3
22,2,0.1,39,2,3,1,0,0,0
22,2,0.1,40,3.5,16,0.384615384615385,0.0897435897435897,0.102564102564103,0.423076923076923
22,2,0.1,41,3,14,0.352941176470588,0.0980392156862745,0.176470588235294,0.372549019607843
22,2,0.1,42,2,6,0.25,0,0.25,0.5
22,2,0.1,43,2.75,14,0.317073170731707,0.0853658536585366,0.268292682926829,0.329268292682927
22,2,0.1,44,3.6875,15,0.402439024390244,0.0731707317073171,0.182926829268293,0.341463414634146
22,2,0.1,45,3.61111111111111,18,0.335714285714286,0.0857142857142857,0.185714285714286,0.392857142857143
22,2,0.1,46,3.38888888888889,16,0.32183908045977,0.0689655172413793,0.195402298850575,0.413793103448276
